rfq_id,match_id,similarity_score
b02b9cb9-e27d-4b85-9d17-22d5c5f87416,9e4e544f-384b-4a87-9a2c-3f69ff5fd4f8,0.44999999999999996
b02b9cb9-e27d-4b85-9d17-22d5c5f87416,48859269-b06e-47e5-8622-71248b61cd86,0.44999999999999996
03b9e7fe-5913-4662-97d0-078dfc56df27,1af11d15-fd04-4f06-828a-e6ae465168f7,0.44999999999999996
bffc873b-e610-44c5-bb7f-c383642c5c7e,52999e61-3e95-4863-80c7-885d6135ff13,0.44999999999999996
bffc873b-e610-44c5-bb7f-c383642c5c7e,4eb62a9e-c3f6-4056-8357-7a05db04937d,0.44999999999999996
e21ba605-eb69-49f9-8f96-0a31030d6ff5,e14a46c3-b349-4441-b09f-8088e5663262,0.44999999999999996
e21ba605-eb69-49f9-8f96-0a31030d6ff5,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.44999999999999996
e21ba605-eb69-49f9-8f96-0a31030d6ff5,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.44999999999999996
f261d62a-30dd-4705-88bf-44439917b3bc,1af11d15-fd04-4f06-828a-e6ae465168f7,0.44999999999999996
f261d62a-30dd-4705-88bf-44439917b3bc,b19e4dcf-a8b8-4c15-a6b0-a3ad1d6a8a19,0.44999999999999996
f261d62a-30dd-4705-88bf-44439917b3bc,05a2fd29-2be1-4244-a35a-4ddbf1f75ac1,0.44999999999999996
8d5b290d-49bb-4416-b941-f0791a82b1d7,341ae37b-3e39-44f4-99f5-566fab316e0c,0.44999999999999996
6938d338-6ad1-4280-b994-aa959f48f78f,5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,0.44999999999999996
6938d338-6ad1-4280-b994-aa959f48f78f,549192db-201e-4728-b3f9-54938138c8d1,0.44999999999999996
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,e46da0fc-64a2-40da-9482-0978978d74e7,0.44999999999999996
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,03b9e7fe-5913-4662-97d0-078dfc56df27,0.44999999999999996
6938d338-6ad1-4280-b994-aa959f48f78f,36361daf-97cc-45e9-8ba2-ab13ece493a4,0.44999999999999996
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,b64d3856-e630-4fa6-b5f7-d02e900e510e,0.44999999999999996
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.44999999999999996
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.44999999999999996
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.44999999999999996
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.44999999999999996
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,b48a1279-3852-4482-902f-203558c37a33,0.44999999999999996
8ccbc187-3d48-4718-8f95-ef764dac4a17,2a43d75f-c7ba-47cd-a051-466565c1b5ef,0.44999999999999996
8ccbc187-3d48-4718-8f95-ef764dac4a17,efad167d-ff24-4216-af83-e231f3db57eb,0.44999999999999996
8ccbc187-3d48-4718-8f95-ef764dac4a17,f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,0.44999999999999996
9a0c6e95-c190-418b-a255-25f7774dac65,7a648f72-526f-4025-ba6a-87e2af63a66e,0.44999999999999996
9a0c6e95-c190-418b-a255-25f7774dac65,c4f862df-fb60-4a05-afec-820c06f7525c,0.44999999999999996
9a0c6e95-c190-418b-a255-25f7774dac65,4037b229-2075-4fe6-b883-176a48fd6606,0.44999999999999996
3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,dc696fa0-e0b2-465f-bd4a-21db18fa35fa,0.44999999999999996
d0a90019-8dba-4281-bf19-07884317e2c4,5ecb3667-1050-484a-a08d-1bf9a028ec90,0.44999999999999996
55b345d4-ac60-4ad8-917c-a9ce1d1960b4,bab67e88-be02-40c9-b3d7-b43a4adff716,0.44999999999999996
d0a90019-8dba-4281-bf19-07884317e2c4,a2ad7cab-075e-4515-9ecc-fbff20abce74,0.44999999999999996
d0a90019-8dba-4281-bf19-07884317e2c4,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.44999999999999996
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,a02c7888-ca2a-4958-9ee2-36191ad749d4,0.44999999999999996
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,ca1ccf90-ef97-446d-b9ba-214844ffc371,0.44999999999999996
3cac073e-7495-4752-897e-032196828558,f5d12067-a783-4d28-9f7f-b9dbedeedf0c,0.44999999999999996
8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,707675ba-b50d-40c7-8cff-c4edeae49d63,0.44999999999999996
3cac073e-7495-4752-897e-032196828558,8a84f5fb-accb-4950-81cb-b0a9c8178fd8,0.44999999999999996
3cac073e-7495-4752-897e-032196828558,f6f8a007-7d2e-4e3e-89bd-3fc5709682f4,0.44999999999999996
8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,493caf8e-eb37-491e-8442-ee7d7cc49bd0,0.44999999999999996
106095b4-e2ca-4c88-839c-7045853b7fb0,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.44999999999999996
106095b4-e2ca-4c88-839c-7045853b7fb0,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.44999999999999996
106095b4-e2ca-4c88-839c-7045853b7fb0,b2bc544a-219d-4899-9fa4-191e3f475649,0.44999999999999996
8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,0.44999999999999996
c4f862df-fb60-4a05-afec-820c06f7525c,18951a1c-03ed-4122-beee-2a7ad94e0927,0.44999999999999996
c4f862df-fb60-4a05-afec-820c06f7525c,4037b229-2075-4fe6-b883-176a48fd6606,0.44999999999999996
091810a2-c819-482c-bed2-07e4a9892de5,790aa53f-f847-43a1-8962-0d899e4b75ba,0.44999999999999996
091810a2-c819-482c-bed2-07e4a9892de5,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.44999999999999996
091810a2-c819-482c-bed2-07e4a9892de5,e42b147c-89f1-46de-b56e-0f201d709601,0.44999999999999996
0e375556-7947-4dc0-a628-d1674e5d1658,d9800e2e-3aad-49a5-b5cb-d0da367732db,0.44999999999999996
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,03b42284-af8d-434e-a03b-f7daf55a55c3,0.44999999999999996
8de2e464-fd64-4009-8ca6-96ccb16df8c9,418a5aaa-323a-48a8-9a3c-338f924cde2c,0.44999999999999996
8de2e464-fd64-4009-8ca6-96ccb16df8c9,714e5de7-7c89-4f74-9569-bc9ed7733dce,0.44999999999999996
8de2e464-fd64-4009-8ca6-96ccb16df8c9,538cadbc-10e4-4664-801f-26d702918133,0.44999999999999996
707675ba-b50d-40c7-8cff-c4edeae49d63,4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,0.44999999999999996
c4f862df-fb60-4a05-afec-820c06f7525c,9a0c6e95-c190-418b-a255-25f7774dac65,0.44999999999999996
87ce2659-6947-42ad-b1db-74563d68adb4,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,0.44999999999999996
711e818a-ca63-4f13-aff2-e30fb49aa354,7f8c14b2-fc22-45ec-a383-2f2ee9b23785,0.44999999999999996
711e818a-ca63-4f13-aff2-e30fb49aa354,4f8e5961-60c1-443f-a624-a343753470a2,0.44999999999999996
711e818a-ca63-4f13-aff2-e30fb49aa354,451c9406-3053-4605-9f1e-0b6183d93d56,0.44999999999999996
9038886f-b5e4-4d1c-9df3-01465db66627,248873d4-d898-4365-8cad-0f2e16d90153,0.44999999999999996
9038886f-b5e4-4d1c-9df3-01465db66627,b5bd9f94-3479-4178-9b35-11b647fb8187,0.44999999999999996
87ce2659-6947-42ad-b1db-74563d68adb4,295e4030-78b4-46a6-936f-5cc18c97d642,0.44999999999999996
87ce2659-6947-42ad-b1db-74563d68adb4,ace0246d-f8e9-4261-ab5c-40bbee73184d,0.44999999999999996
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,9bc1c99a-5363-4d71-9e5d-70e7e69f988c,0.44999999999999996
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,ca60a74b-7cdc-4098-a20c-2de916dcb66b,0.44999999999999996
0e375556-7947-4dc0-a628-d1674e5d1658,8d243c5a-29a0-473d-bdf0-9172af84f831,0.44999999999999996
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,df6085e7-42f9-4ce3-92b0-3a7a24159a61,0.44999999999999996
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,2761ad98-baa2-4022-b98c-146a32b16dec,0.44999999999999996
0e375556-7947-4dc0-a628-d1674e5d1658,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,0.44999999999999996
f7debce9-443c-40cf-acc9-54bbfcc73ddb,c88ae08a-0390-40a3-99fe-40013e5b930e,0.44999999999999996
7f9711f8-6328-47ab-b339-aca68e650ff9,8de2e464-fd64-4009-8ca6-96ccb16df8c9,0.44999999999999996
f7debce9-443c-40cf-acc9-54bbfcc73ddb,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.44999999999999996
f7debce9-443c-40cf-acc9-54bbfcc73ddb,8adc5afd-2678-46f8-becb-25b320d33872,0.44999999999999996
8fc148ef-3907-4266-ac11-1b1caf772107,1c780fca-582c-44fa-9fcb-3b809f9e62a1,0.44999999999999996
695dc95d-2721-42e4-b3df-5844d4a71df6,50d0ffaf-2534-42ea-954b-f642c65590d2,0.44999999999999996
695dc95d-2721-42e4-b3df-5844d4a71df6,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,0.44999999999999996
695dc95d-2721-42e4-b3df-5844d4a71df6,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,0.44999999999999996
1c780fca-582c-44fa-9fcb-3b809f9e62a1,8fc148ef-3907-4266-ac11-1b1caf772107,0.44999999999999996
1c780fca-582c-44fa-9fcb-3b809f9e62a1,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.44999999999999996
1c780fca-582c-44fa-9fcb-3b809f9e62a1,e242fac5-693f-4e9d-9cd9-f70f07133c0f,0.44999999999999996
7f9711f8-6328-47ab-b339-aca68e650ff9,1ec3a7ef-4918-4633-a7a5-561f788ba9b5,0.44999999999999996
7a648f72-526f-4025-ba6a-87e2af63a66e,18951a1c-03ed-4122-beee-2a7ad94e0927,0.44999999999999996
7a648f72-526f-4025-ba6a-87e2af63a66e,4037b229-2075-4fe6-b883-176a48fd6606,0.44999999999999996
7a648f72-526f-4025-ba6a-87e2af63a66e,9a0c6e95-c190-418b-a255-25f7774dac65,0.44999999999999996
7f9711f8-6328-47ab-b339-aca68e650ff9,418a5aaa-323a-48a8-9a3c-338f924cde2c,0.44999999999999996
707675ba-b50d-40c7-8cff-c4edeae49d63,493caf8e-eb37-491e-8442-ee7d7cc49bd0,0.44999999999999996
707675ba-b50d-40c7-8cff-c4edeae49d63,8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,0.44999999999999996
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,5fd86252-f5e2-4df2-a96a-d4f1bd750991,0.44999999999999996
471199d0-8474-4614-9e4e-e5dd823554f6,2ce4c4ed-be30-4d29-9fab-7cf5b41b2c05,0.44999999999999996
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,b106f67d-be65-47f2-8c4b-639063faaba8,0.44999999999999996
fd1a1bae-9d1e-4b71-8100-977de871eca9,773eb672-cbd1-446f-a43c-a46ef6aff936,0.44999999999999996
fd1a1bae-9d1e-4b71-8100-977de871eca9,becb0c7e-a0f7-4597-b463-f65569df62bd,0.44999999999999996
471199d0-8474-4614-9e4e-e5dd823554f6,c067969e-4f1d-45ff-8c22-9c79d4cf75ed,0.44999999999999996
fd1a1bae-9d1e-4b71-8100-977de871eca9,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.44999999999999996
95dbfdef-0c0e-4677-9b11-ac2318981e4e,5190b002-36f4-497b-b1aa-856762facb07,0.44999999999999996
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.44999999999999996
95dbfdef-0c0e-4677-9b11-ac2318981e4e,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.44999999999999996
95dbfdef-0c0e-4677-9b11-ac2318981e4e,9a26d7df-1335-45d4-97cd-6d7459fb2674,0.44999999999999996
471199d0-8474-4614-9e4e-e5dd823554f6,b65073bd-52d6-49bd-95e6-2d70a68eac5f,0.44999999999999996
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,a02c7888-ca2a-4958-9ee2-36191ad749d4,0.44999999999999996
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,e5067fef-17ee-4539-8719-0f3070b72b90,0.44999999999999996
82cae7c3-5dec-4837-8089-1f622fae6031,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.44999999999999996
82cae7c3-5dec-4837-8089-1f622fae6031,502b3359-ee17-4ecc-8046-ceb4e6559fb8,0.44999999999999996
82cae7c3-5dec-4837-8089-1f622fae6031,86008598-05ed-4532-8a70-e8ee8daf3796,0.44999999999999996
06722b2c-a72c-4859-a1e7-f67582a0b740,3b22b1ac-5583-4b3b-84c9-38274816dd81,0.44999999999999996
1ec3a7ef-4918-4633-a7a5-561f788ba9b5,418a5aaa-323a-48a8-9a3c-338f924cde2c,0.44999999999999996
06722b2c-a72c-4859-a1e7-f67582a0b740,c03db603-2a52-4882-8f96-b0f2481118b1,0.44999999999999996
1ec3a7ef-4918-4633-a7a5-561f788ba9b5,714e5de7-7c89-4f74-9569-bc9ed7733dce,0.44999999999999996
1ec3a7ef-4918-4633-a7a5-561f788ba9b5,538cadbc-10e4-4664-801f-26d702918133,0.44999999999999996
becb0c7e-a0f7-4597-b463-f65569df62bd,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.44999999999999996
becb0c7e-a0f7-4597-b463-f65569df62bd,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.44999999999999996
becb0c7e-a0f7-4597-b463-f65569df62bd,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.44999999999999996
06722b2c-a72c-4859-a1e7-f67582a0b740,3162ed4a-2d91-40b1-b745-dab903d4ea95,0.44999999999999996
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.44999999999999996
2761ad98-baa2-4022-b98c-146a32b16dec,d6cf062a-c830-436c-b2d2-6ac0f0e37fc0,0.44999999999999996
2761ad98-baa2-4022-b98c-146a32b16dec,8453ab51-f78f-4b28-93a5-248068505454,0.44999999999999996
2761ad98-baa2-4022-b98c-146a32b16dec,a1be52f6-6a42-4b91-8c33-20e6321fa374,0.44999999999999996
3e8c278a-87e5-489b-b525-6f4e64022740,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.44999999999999996
3e8c278a-87e5-489b-b525-6f4e64022740,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.44999999999999996
773eb672-cbd1-446f-a43c-a46ef6aff936,695dc95d-2721-42e4-b3df-5844d4a71df6,0.44999999999999996
773eb672-cbd1-446f-a43c-a46ef6aff936,50d0ffaf-2534-42ea-954b-f642c65590d2,0.44999999999999996
773eb672-cbd1-446f-a43c-a46ef6aff936,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,0.44999999999999996
3e8c278a-87e5-489b-b525-6f4e64022740,becb0c7e-a0f7-4597-b463-f65569df62bd,0.44999999999999996
4beae167-8451-425d-8532-1c060167e256,69e4f43c-6d81-4549-8c6a-9ceaea217782,0.44999999999999996
8d8d0828-386e-4840-8faa-64cbfb7dacaa,695dc95d-2721-42e4-b3df-5844d4a71df6,0.44999999999999996
8d8d0828-386e-4840-8faa-64cbfb7dacaa,50d0ffaf-2534-42ea-954b-f642c65590d2,0.44999999999999996
8d8d0828-386e-4840-8faa-64cbfb7dacaa,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,0.44999999999999996
4beae167-8451-425d-8532-1c060167e256,a02c7888-ca2a-4958-9ee2-36191ad749d4,0.44999999999999996
4beae167-8451-425d-8532-1c060167e256,0447535e-6e0c-4992-a80a-a2b05b2e80fc,0.44999999999999996
349a1c1b-172f-445a-aefe-97a58c19b08b,49e758d3-c9cb-410b-b44b-dac87fa83081,0.44999999999999996
e0afcea5-f091-4db3-afa2-c7370146f983,1c145fe8-a80c-421d-872e-7da9dfa90a6e,0.44999999999999996
e0afcea5-f091-4db3-afa2-c7370146f983,d8071191-6962-4d7f-9456-18587f52a79f,0.44999999999999996
e0afcea5-f091-4db3-afa2-c7370146f983,00957f2f-a340-4843-9ed8-a70ce4848bae,0.44999999999999996
74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,56d8f8e0-7e07-42f7-9503-360aed60100a,0.44999999999999996
74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,0.44999999999999996
7fdb15bd-33cb-49b4-9b05-c859552aeb45,695dc95d-2721-42e4-b3df-5844d4a71df6,0.44999999999999996
7fdb15bd-33cb-49b4-9b05-c859552aeb45,50d0ffaf-2534-42ea-954b-f642c65590d2,0.44999999999999996
7fdb15bd-33cb-49b4-9b05-c859552aeb45,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,0.44999999999999996
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,6e506d3b-5df6-41ae-aa16-30e8ae177551,0.44999999999999996
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,84ea9d50-7f31-45c2-8774-8d7a0bb3b5e8,0.44999999999999996
b986a749-ebe0-4954-9ff2-fba6a4fe4725,83e1ccd0-f59a-4a12-872a-dac2acc3beab,0.44999999999999996
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,5d1a8a3e-82f8-4d62-8327-59d69475e038,0.44999999999999996
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,2361b0b0-318a-4fd1-9097-60ea59c6ff9f,0.44999999999999996
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,44b8e27e-d2cc-4db3-921b-14fd8361395e,0.44999999999999996
ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,0.44999999999999996
ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,56d8f8e0-7e07-42f7-9503-360aed60100a,0.44999999999999996
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,336f5e78-4278-4b78-84f1-b91490349f19,0.44999999999999996
b5adad74-af23-4383-8e8c-0adf7024064a,49e758d3-c9cb-410b-b44b-dac87fa83081,0.44999999999999996
e564f964-2380-40fa-8a3a-9f3fdb307e36,695dc95d-2721-42e4-b3df-5844d4a71df6,0.44999999999999996
e564f964-2380-40fa-8a3a-9f3fdb307e36,50d0ffaf-2534-42ea-954b-f642c65590d2,0.44999999999999996
e564f964-2380-40fa-8a3a-9f3fdb307e36,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,0.44999999999999996
3843f397-a86f-4a58-b327-28cb98d72bfd,440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,0.44999999999999996
3843f397-a86f-4a58-b327-28cb98d72bfd,aa2e0c44-58f4-4162-986e-777a2925fc4a,0.44999999999999996
3843f397-a86f-4a58-b327-28cb98d72bfd,ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,0.44999999999999996
50d0ffaf-2534-42ea-954b-f642c65590d2,becb0c7e-a0f7-4597-b463-f65569df62bd,0.44999999999999996
e242fac5-693f-4e9d-9cd9-f70f07133c0f,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.44999999999999996
82456e41-801e-4f90-9263-6c96d3e72160,4a0c7903-ab86-4732-96bd-5569b8f96729,0.44999999999999996
50d0ffaf-2534-42ea-954b-f642c65590d2,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.44999999999999996
50d0ffaf-2534-42ea-954b-f642c65590d2,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.44999999999999996
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,1c780fca-582c-44fa-9fcb-3b809f9e62a1,0.44999999999999996
e242fac5-693f-4e9d-9cd9-f70f07133c0f,8fc148ef-3907-4266-ac11-1b1caf772107,0.44999999999999996
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.44999999999999996
56d8f8e0-7e07-42f7-9503-360aed60100a,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,0.44999999999999996
56d8f8e0-7e07-42f7-9503-360aed60100a,ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,0.44999999999999996
e242fac5-693f-4e9d-9cd9-f70f07133c0f,1c780fca-582c-44fa-9fcb-3b809f9e62a1,0.44999999999999996
82456e41-801e-4f90-9263-6c96d3e72160,c717fe40-0d63-4a86-ba3d-afe718e44995,0.44999999999999996
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,47254f30-209c-4d1b-84ae-3bfab69be88f,0.44999999999999996
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,3e7e8747-3bde-4788-9d20-8868ca3ca8db,0.44999999999999996
82456e41-801e-4f90-9263-6c96d3e72160,146a67a8-eae0-45ea-b93d-08c5fd9ed2d4,0.44999999999999996
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,cf2fb887-37af-4f0d-90a5-78162a614731,0.44999999999999996
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.44999999999999996
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,05a2fd29-2be1-4244-a35a-4ddbf1f75ac1,0.44999999999999996
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,04003cf6-de5c-4842-9b0e-0e6c0b0be5cd,0.44999999999999996
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,becb0c7e-a0f7-4597-b463-f65569df62bd,0.44999999999999996
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.44999999999999996
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,9c779f8b-bd59-4351-a876-8934a07614bc,0.44999999999999996
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.44999999999999996
49e758d3-c9cb-410b-b44b-dac87fa83081,b5adad74-af23-4383-8e8c-0adf7024064a,0.44999999999999996
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,695dc95d-2721-42e4-b3df-5844d4a71df6,0.44999999999999996
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,50d0ffaf-2534-42ea-954b-f642c65590d2,0.44999999999999996
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,0.44999999999999996
cba20c38-f317-405d-baae-f081d703e02f,b5adad74-af23-4383-8e8c-0adf7024064a,0.44999999999999996
0ec22b51-04d6-4100-8183-58951a86d7a4,b07bd542-9662-4390-9fc7-219914cd3cc7,0.44999999999999996
0ec22b51-04d6-4100-8183-58951a86d7a4,22b45745-bf1f-42af-acbc-be82422b8c6b,0.44999999999999996
0ec22b51-04d6-4100-8183-58951a86d7a4,7b4e3d5d-d323-4077-aae3-4883855c9025,0.44999999999999996
0222eb2e-ceb8-4967-9796-e220209c6b00,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.44999999999999996
a02c7888-ca2a-4958-9ee2-36191ad749d4,82cae7c3-5dec-4837-8089-1f622fae6031,0.44999999999999996
f749d7c2-09cb-4df1-af8a-4c486f38720c,9b7a2684-622a-4565-9fd5-6a45d6459641,0.44999999999999996
1b636cb7-9acc-4872-9c4d-e99af92409b7,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,0.44999999999999996
a02c7888-ca2a-4958-9ee2-36191ad749d4,4beae167-8451-425d-8532-1c060167e256,0.44999999999999996
a02c7888-ca2a-4958-9ee2-36191ad749d4,7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,0.44999999999999996
0222eb2e-ceb8-4967-9796-e220209c6b00,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.44999999999999996
0222eb2e-ceb8-4967-9796-e220209c6b00,b2bc544a-219d-4899-9fa4-191e3f475649,0.44999999999999996
f749d7c2-09cb-4df1-af8a-4c486f38720c,4abe8206-5516-481f-8df3-39702b02717b,0.44999999999999996
f749d7c2-09cb-4df1-af8a-4c486f38720c,23e29e1b-81f6-489f-973f-7a607530da45,0.44999999999999996
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,5cef718a-460b-43ca-92f5-82151c2922b9,0.44999999999999996
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,a2045fb1-90e5-4957-91ac-a5a8b83fd081,0.44999999999999996
b1a68092-cb57-4931-9b72-17ffd1fb532e,cf2fb887-37af-4f0d-90a5-78162a614731,0.44999999999999996
59e71962-efc6-4a32-b2e4-451e1c842585,0447535e-6e0c-4992-a80a-a2b05b2e80fc,0.44999999999999996
59e71962-efc6-4a32-b2e4-451e1c842585,a02c7888-ca2a-4958-9ee2-36191ad749d4,0.44999999999999996
a065713e-1a0f-472f-b7e3-125a8da72465,ec98a66f-6cc0-4a39-80d8-5b525b428ec7,0.44999999999999996
59e71962-efc6-4a32-b2e4-451e1c842585,5cef718a-460b-43ca-92f5-82151c2922b9,0.44999999999999996
0447535e-6e0c-4992-a80a-a2b05b2e80fc,5cef718a-460b-43ca-92f5-82151c2922b9,0.44999999999999996
0447535e-6e0c-4992-a80a-a2b05b2e80fc,a2045fb1-90e5-4957-91ac-a5a8b83fd081,0.44999999999999996
0447535e-6e0c-4992-a80a-a2b05b2e80fc,e8090359-5014-4395-ac73-620ba80f2d5b,0.44999999999999996
a065713e-1a0f-472f-b7e3-125a8da72465,74399b3e-4271-4e7e-926d-5980d4205925,0.44999999999999996
a065713e-1a0f-472f-b7e3-125a8da72465,71721a5d-14cd-4583-b637-d802c9a85a21,0.44999999999999996
1b636cb7-9acc-4872-9c4d-e99af92409b7,8d243c5a-29a0-473d-bdf0-9172af84f831,0.44999999999999996
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,becb0c7e-a0f7-4597-b463-f65569df62bd,0.44999999999999996
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.44999999999999996
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,e564f964-2380-40fa-8a3a-9f3fdb307e36,0.44999999999999996
f88c20b1-9296-462d-9a5c-0acb9de06d93,c0c964dd-d4cf-481b-8e38-4603a9f686e5,0.44999999999999996
f88c20b1-9296-462d-9a5c-0acb9de06d93,eb25e165-d387-4167-bb37-1b3697458eb5,0.44999999999999996
f88c20b1-9296-462d-9a5c-0acb9de06d93,eacf8951-7847-48f9-aba4-151e97e3a2c7,0.44999999999999996
1b636cb7-9acc-4872-9c4d-e99af92409b7,0e375556-7947-4dc0-a628-d1674e5d1658,0.44999999999999996
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,b1a68092-cb57-4931-9b72-17ffd1fb532e,0.44999999999999996
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.44999999999999996
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,5de30f3b-50c7-4d71-9b72-f907f44a9a0a,0.44999999999999996
b1a68092-cb57-4931-9b72-17ffd1fb532e,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.44999999999999996
